"item_id","product_id","customer_id","Cluster","Silhouette","order_id","SVM","SVM (C1)","SVM (C2)","SVM (C3)","SVM (C4)","SVM (C5)","Fold","qty_ordered"
"3921161.0","4017.0","18757.0","C5","0.652926362057504","140989.0","C5","2.356821948245908e-06","1.5915444449388376e-06","3.3220560339799845e-06","0.00029149293931048364","0.9997012366382622",3,
"3137334.0","29810.0","44232.0","C2","0.5182987127617846","114832.0","C2","0.012050641930568652","0.7807325980443205","0.0002947901291246477","0.0005863752335948565","0.20633559466239146",3,
"721247.0","3442.0","29111.0","C1","0.704048240753508","27499.0","C1","0.9997159404549454","4.5510665304416063e-07","0.0001137150009365084","0.00016223373725034106","7.655700214566405e-06",3,
"3498004.0","4147.0","97603.0","C2","0.6160209789767069","126200.0","C2","8.664555438510076e-07","0.9993939548697818","0.00017517847202392625","0.00038507430652425114","4.492589612614639e-05",3,
"3212638.0","5473.0","67761.0","C2","0.6769256058846352","117160.0","C2","4.1374574986072353e-07","0.9997989959547636","5.557883107621872e-07","0.00019418459345844766","5.849917717107728e-06",3,
"4963359.0","3589.0","34130.0","C5","0.6721905431535357","181303.0","C5","1.58916014497556e-07","3.0168128365139113e-07","2.905317279544415e-07","9.181613450366621e-08","0.9999991570548393",3,
"6616305.0","27642.0","91178.0","C3","0.6676891893275569","247869.0","C3","0.0006273467786882999","7.998104482131339e-05","0.9980750630394939","0.001013407215989954","0.00020420192100670844",3,
"3025316.0","11135.0","50137.0","C2","0.5860837508684078","111129.0","C2","0.0013989439279324832","0.9959724479041396","1.6784758910120474e-05","0.0003224357384532251","0.0022893876705645175",3,
"6560650.0","6463.0","34344.0","C5","0.5931982660897093","245907.0","C5","1.129279915151278e-06","1.6052146328275394e-06","0.0007173286050523089","0.0004929830002921265","0.9987869539001074",3,
"4892470.0","14809.0","44542.0","C5","0.6351808978003973","178635.0","C5","3.328320397314939e-07","6.62080541807035e-07","8.227923626574962e-07","2.2398745636052538e-07","0.9999979583075994",3,
"1042092.0","4152.0","50076.0","C1","0.64957077474164","41655.0","C1","0.9996308356548513","4.511998965882935e-05","0.00012117974703190653","0.00019330058871310483","9.564019744933599e-06",3,
"5556416.0","7519.0","97810.0","C3","0.6650902979747867","205730.0","C3","1.1453382790522333e-06","2.3306332325003255e-06","0.9994707666938306","0.0004787992881654407","4.695804649251526e-05",3,
"1178206.0","23082.0","18015.0","C1","0.696222261064623","46733.0","C1","0.9995368387812642","1.1417061334830075e-06","0.0002246302587729246","0.00022826979315038494","9.119460679130822e-06",3,
"2789632.0","13906.0","96457.0","C2","0.6553197512612597","103521.0","C2","1.26646479855856e-06","0.9995085285718032","2.1909036976170853e-06","0.00044950978033162956","3.8504279368633136e-05",3,
"6042132.0","4139.0","32176.0","C5","0.6314083312981957","225699.0","C5","4.161739479464475e-07","4.93768045172951e-07","9.068074053600394e-07","3.197581041394199e-07","0.9999978634924974",3,
"1115156.0","3881.0","48617.0","C1","0.6541107054767819","44329.0","C1","0.9996851164527377","3.1706371940532326e-05","0.00010690022400901136","0.00016921871662338816","7.058234689067115e-06",3,
"3168321.0","5886.0","40685.0","C5","0.5239010022242748","115843.0","C5","0.020840770864023632","0.23024255094312418","0.00013824452112103206","0.0005887441008281069","0.7481896895709033",3,
"2862784.0","3323.0","44232.0","C2","0.5319820408649225","105767.0","C2","0.12004908528795975","0.8526899838918869","0.0003680798008820422","0.0005453764255639047","0.026347474593707454",3,
"1735243.0","14272.0","77439.0","C2","0.6263784601095181","67587.0","C2","4.363532596740347e-06","0.9993314792258807","2.632006360616937e-06","0.0006135823857662621","4.7942849395848636e-05",3,
"2879962.0","8771.0","40565.0","C2","0.4983859659142628","106305.0","C2","0.37396396673629284","0.4785711600037241","0.000664724129868","0.0007185591726252666","0.14608158995748968",3,
"4232107.0","10453.0","25965.0","C5","0.6711700975488435","152553.0","C5","2.593661397353221e-07","4.99601226284139e-07","2.0062614351907487e-07","1.365163300453052e-07","0.9999989038901604",3,
"2612730.0","7177.0","68381.0","C2","0.6699534398946801","97729.0","C2","6.422082317287634e-07","0.9997836298028274","3.7269070604795345e-07","0.0002103597720011842","4.995526233863746e-06",3,
"4266080.0","9323.0","59096.0","C2","0.5323232250270492","153809.0","C2","0.0008220490777996406","0.5915636793700433","0.027143604699439303","0.0009637881852605317","0.37950687866745697",3,
"1226351.0","10543.0","23201.0","C1","0.699659591910198","48575.0","C1","0.9997208007323235","4.7405829573183954e-07","0.00012330917918570422","0.000151892519697471","3.5235104973163834e-06",3,
"3818004.0","6164.0","71240.0","C2","0.638808155951404","137092.0","C2","4.305566605818908e-07","0.9996275772555925","6.50051917749904e-05","0.00026637064134611585","4.061635462590029e-05",3,
"3952657.0","6920.0","80997.0","C2","0.6074158491136961","142193.0","C2","3.5015666438911683e-06","0.9970055878871644","0.0026473674418640777","0.00031797288516050335","2.5570219167231415e-05",3,
"4955799.0","1746981.0","108210.0","C4","0.6666592484347438","181003.0","C4","0.004154206453433224","0.005630825528677266","0.006006437283759834","0.979921413859111","0.004287116875018234",3,
"5017984.0","26624.0","56591.0","C5","0.5138550746270658","183519.0","C5","0.0009584849887631415","0.0028680489425507603","0.2703536899310699","0.0006230383728410842","0.725196737764775",3,
"1939002.0","3210.0","83287.0","C2","0.6525090883050496","74787.0","C2","3.9261203717627674e-06","0.9993618932197931","3.0571813392066543e-06","0.0005864375227877695","4.4685955708083056e-05",3,
"5770267.0","6454.0","23542.0","C5","0.6584046629180793","214845.0","C5","5.397740246579794e-07","6.573745612038652e-07","1.064348394723948e-06","3.670004779504718e-07","0.9999973715025414",3,
"1343923.0","12642.0","41036.0","C1","0.6751095009654804","53169.0","C1","0.9998123496442173","3.844865119165592e-06","6.961984704661342e-05","0.00011185728987159507","2.3283537453583994e-06",3,
"2484922.0","25122.0","89502.0","C2","0.6741878974235321","93395.0","C2","1.4800930666029158e-06","0.9995486954928425","2.257859852159423e-06","0.00041784419819622853","2.9722356042466957e-05",3,
"1676479.0","6598.0","70699.0","C2","0.593675125725449","65382.0","C2","0.006401700672754297","0.992936495778045","6.510847092711614e-05","0.0005553294066216332","4.1365671651967e-05",3,
"3282724.0","16611.0","72672.0","C2","0.6798552850537607","119263.0","C2","3.553926101469705e-07","0.9997944897569073","7.565619069441333e-07","0.000199354881473531","5.0434071020524555e-06",3,
"2609194.0","27640.0","26404.0","C1","0.5733065446585999","97603.0","C1","0.987533297249521","0.0002691723980939186","0.00035345629031886946","0.00028878485376837446","0.011555289208297879",3,
"5987496.0","4189.0","94464.0","C3","0.6735566804460452","223642.0","C3","0.000345738486138019","2.0724624244168476e-05","0.998953372648724","0.0005956198834546882","8.45443574392647e-05",3,
"5316307.0","1748955.0","34877.0","C4","0.6982170946147341","195636.0","C4","0.004463497941786145","0.006078958045921873","0.006507750964666983","0.9783224159448223","0.00462737710280257",3,
"5031968.0","15527.0","76984.0","C3","0.6355739369583714","184117.0","C3","1.2190681530249634e-06","3.0379693228081858e-06","0.9995069937276959","0.0004474938489338221","4.125538589434158e-05",3,
"3823030.0","29509.0","72297.0","C2","0.6379622948248809","137258.0","C2","4.3580839754600923e-07","0.9996164535314382","8.15415125819599e-05","0.00026916195357583306","3.2407194006340306e-05",3,
"2997098.0","18608.0","84729.0","C2","0.6787164115665134","110178.0","C2","5.369151566709393e-07","0.999730629330696","9.90770024592842e-07","0.0002548131917079408","1.3029792414930522e-05",3,
"4859027.0","21864.0","43762.0","C5","0.6403390862361116","177405.0","C5","2.853550585713796e-07","6.053691019871932e-07","6.598658610256643e-07","1.886015840518002e-07","0.9999982608083944",3,
"1923027.0","8785.0","74906.0","C2","0.6388313981842629","74191.0","C2","2.342326932881574e-06","0.9995317707510121","1.363827737814964e-06","0.00043653403711026997","2.7989057207140906e-05",3,
"2696366.0","26587.0","42538.0","C1","0.5102866183014251","100596.0","C1","0.6144234167685113","0.3712221689108966","0.0006805662773274471","0.0004439643849782613","0.013229883658286583",3,
"3396793.0","15044.0","80291.0","C2","0.6702645579077195","122833.0","C2","3.8369921338185244e-07","0.9997626381319387","1.4431628282325974e-06","0.0002269068737935736","8.628132226078375e-06",3,
"1767687.0","14204.0","73487.0","C2","0.6178664483784625","68685.0","C2","0.0011607378365272572","0.998241486328468","3.935600504653886e-05","0.0005190246726093976","3.9395157349003515e-05",3,
"5425804.0","11142.0","71537.0","C3","0.6507371745663164","200235.0","C3","1.0905034378680013e-06","1.8376789738363358e-06","0.9994494047793061","0.0003982126777319291","0.00014945436055017656",3,
"3273457.0","16183.0","73853.0","C2","0.6805081436750859","118991.0","C2","3.5827067341236004e-07","0.999792810157696","7.59292553457283e-07","0.00020089155816530385","5.180720911832724e-06",3,
"2081003.0","14485.0","54399.0","C2","0.5131900764731572","79834.0","C2","0.4661807678342657","0.533085361533598","0.00037480912642016593","0.00033872495809235344","2.0336547623764925e-05",3,
"2018473.0","1743997.0","70746.0","C4","0.6644635117680847","77602.0","C4","0.0058041303933074224","0.007980315404601871","0.008641217691551966","0.9715787618205458","0.005995574689992597",3,
"4808707.0","6352.0","71612.0","C3","0.5911116164437817","175338.0","C3","0.0006428311460191314","0.00422898739011673","0.9937075493423524","0.0005506435843755877","0.000869988537136137",3,
"5341882.0","11119.0","19235.0","C5","0.6745081036244341","196710.0","C5","6.310036838411415e-07","9.838733775265476e-07","9.988509392677866e-07","3.8942153817171954e-07","0.9999969968504612",3,
"4969822.0","27241.0","70895.0","C3","0.6131655075311604","181538.0","C3","0.0005235575635472998","0.0005958441963442776","0.9976853865814059","0.0005013712643201608","0.0006938403943823985",3,
"3792987.0","6353.0","96285.0","C2","0.5858363812471443","136108.0","C2","3.354627710577011e-05","0.9919065836834077","0.007587578065992917","0.0004107797399667414","6.151223352676687e-05",3,
"3561675.0","8551.0","75563.0","C2","0.6635040591213108","128475.0","C2","3.3716532485866443e-07","0.9997619301429286","3.845642985322463e-06","0.00022671059958267198","7.176449178374578e-06",3,
"6240475.0","10151.0","30854.0","C5","0.6234942944463444","233265.0","C5","4.978644068403774e-07","6.397083638830483e-07","9.77110687702015e-05","0.00032959368419787255","0.9995715576742614",3,
"898534.0","11146.0","41017.0","C1","0.6876564665098822","36254.0","C1","0.9997785525935415","7.482433503373454e-07","7.512777105091662e-05","0.00013981951919996667","5.751872857319126e-06",3,
"2428052.0","14181.0","87411.0","C2","0.6778670882016511","91444.0","C2","1.5208170060080233e-06","0.9995688385656435","2.121390189383116e-06","0.00040048673764113993","2.7032489519940386e-05",3,
"2621675.0","8136.0","88031.0","C2","0.6771225011343472","98054.0","C2","1.0289172197052709e-06","0.9996253828415927","1.6702377642828623e-06","0.00034914443279054474","2.2773570632882228e-05",3,
"3402886.0","14829.0","95389.0","C2","0.6317024941731504","123069.0","C2","7.483195822125368e-07","0.9995873387938529","2.8302105323608993e-05","0.0003500033860852633","3.360739515601752e-05",3,
"3233903.0","6971.0","74906.0","C2","0.682020130770388","117788.0","C2","3.733175425624687e-07","0.9997916752991075","7.584778359834218e-07","0.00020177654529842558","5.4163602155253295e-06",3,
"5002798.0","6269.0","79636.0","C3","0.6361650684571564","182869.0","C3","1.1807543778694386e-06","2.8920929120472737e-06","0.9995150321023026","0.0004549959738000556","2.5899076607317838e-05",3,
"3576745.0","10406.0","59170.0","C2","0.6166645844222042","129036.0","C2","1.692802948112457e-06","0.9982373643932244","2.826990344428369e-06","0.0002645566222838031","0.0014935591911991483",3,
"3675403.0","7355.0","71915.0","C2","0.6540878438737104","132251.0","C2","3.5639447319182454e-07","0.9997366518510427","1.023967847943438e-05","0.00023854658472200542","1.4205491282925317e-05",3,
"2898085.0","7271.0","91830.0","C2","0.6655533997687486","106925.0","C2","8.227988881585833e-07","0.9996290268106774","1.4737183851428911e-06","0.0003434238977670358","2.5252774282141263e-05",3,
"5274191.0","3034.0","19775.0","C5","0.6763886053322808","194026.0","C5","5.485228982354931e-07","8.850942570468411e-07","8.453200954949762e-07","3.3274844401690517e-07","0.9999973883143053",3,
"2135164.0","6133.0","87269.0","C2","0.6660435084671595","81738.0","C2","3.165684919389481e-06","0.9994060693307157","3.345726515394549e-06","0.0005465424638971142","4.087679395244731e-05",3,
"5707460.0","1747616.0","105259.0","C4","0.6642756868560209","212480.0","C4","0.004284394820756032","0.005817254786454264","0.006213063808985894","0.9792640218959939","0.0044212646878098285",3,
"2231314.0","6580.0","73616.0","C2","0.6614489671504582","84967.0","C2","1.1777804627086583e-06","0.999685165180467","7.423829262830241e-07","0.0002988600416857811","1.4054614458281236e-05",3,
"4390519.0","4157.0","43864.0","C5","0.6269136569297717","158729.0","C5","3.80904895193818e-07","7.670016559965716e-07","4.340214739195374e-07","2.115123700114747e-07","0.9999982065596048",3,
"4527585.0","4306.0","29223.0","C5","0.6767877942908846","164195.0","C5","1.8303945861228303e-07","3.47661636358772e-07","1.6465073550699062e-07","9.549919254569233e-08","0.9999992091489769",3,
"2151037.0","6570.0","39363.0","C1","0.6147453535806705","82317.0","C1","0.9989709584362857","0.0007176535126404122","0.00015908677929730967","0.00013908949495198896","1.321177682436094e-05",3,
"6272059.0","18265.0","26181.0","C5","0.6309759023008962","234545.0","C5","7.392461138571495e-07","9.06944782444812e-07","4.94649994732494e-05","0.000401110425003569","0.9995477783846269",3,
"1317069.0","4140.0","18494.0","C1","0.693934781395857","52127.0","C1","0.9995849779789828","9.602782281282138e-07","0.00019925971249085665","0.00020805660715666135","6.74542314148171e-06",3,
"1959978.0","10862.0","19408.0","C1","0.6573102835827878","75547.0","C1","0.9995779326778297","1.5765761628714984e-06","0.00020215488199486933","0.00021247232927621028","5.863534736306857e-06",3,
"4487998.0","15822.0","56326.0","C5","0.5340574203280231","162771.0","C5","0.0007767114306056954","0.04902386445638076","0.03065264087851141","0.0008830655240599647","0.9186637177104426",3,
"1249970.0","5964.0","19307.0","C1","0.6963441244456811","49496.0","C1","0.9996096902904177","8.595466564830694e-07","0.00018518261384652108","0.00019804271895092565","6.224830128465269e-06",3,
"4438591.0","6725.0","99658.0","C3","0.5598599946558175","160727.0","C3","0.0007657700769581377","0.004470680410979152","0.9938498913446174","0.0007412850489544993","0.00017237311849105475",3,
"4619700.0","6149.0","34991.0","C5","0.6695898278246857","167713.0","C5","1.7168050247633153e-07","3.2961410787035115e-07","1.8705281140456864e-07","9.042367088199637e-08","0.9999992212289074",3,
"4373715.0","10615.0","33849.0","C5","0.6646237767106946","158108.0","C5","1.9509200477909135e-07","3.654168479469233e-07","1.6858387927485436e-07","9.933411536164379e-08","0.9999991715731527",3,
"690411.0","10163.0","19960.0","C1","0.7009825700025252","26377.0","C1","0.9994425529711684","1.4026142758701277e-06","0.0002691997090631369","0.0002684104451836004","1.8434260309276264e-05",3,
"478260.0","10103.0","33679.0","C1","0.698572318748073","18389.0","C1","0.9996630308201783","5.75799744534196e-07","0.00012447684190715932","0.0001985594357885259","1.3357102381538097e-05",3,
