"product_id","customer_id","qty_ordered","Cluster","Silhouette","order_id","SVM","SVM (C1)","SVM (C2)","SVM (C3)","SVM (C4)","SVM (C5)","SVM (C6)","Fold"
"4155.0","17916.0","1.0","C3","0.6586598021389245","62004.0","C3","0.0006918033732180121","0.0006428805168174508","0.613163001768634","0.38468736301594003","0.0006664382141202343","0.00014851311127004688",4
"15020.0","63697.0","1.0","C6","0.49120500839391523","77505.0","C6","0.0013256156850254012","0.000456961321548262","0.0445065367303271","0.0370689136300499","0.00047635755759352697","0.9161656150754558",4
"7326.0","51911.0","1.0","C3","0.6555696343246673","39133.0","C3","0.0008196525088758678","0.00036965056510686437","0.5872019772159321","0.38990462211414095","0.00039416191296996354","0.021309935682974273",4
"6193.0","31978.0","1.0","C4","0.6688495234308662","216974.0","C3","0.0002703492237992789","0.00023086461125982122","0.6136287081653468","0.38558077213051567","0.0002452588696048326","4.4046999473265894e-05",4
"28159.0","42747.0","1.0","C4","0.6195161409619571","252903.0","C3","0.00033195963348064126","0.00021370583071275974","0.6129770402369965","0.38587724864796646","0.00022906369624567523","0.00037098195459791015",4
"13747.0","75583.0","1.0","C6","0.5887264322380398","77587.0","C6","0.00038696709083102326","0.00031611810223052987","0.000285804189338705","0.00021353680063529795","0.00036964236122173584","0.9984279314557424",4
"6607.0","34205.0","2.0","C3","0.6873055531102873","15131.0","C3","0.00033863336717808353","0.00015995791751220154","0.6098480098775244","0.38947227256270206","0.00012740439983183934","5.372187525128953e-05",4
"15030.0","40176.0","2.0","C3","0.6697288619938728","54076.0","C3","0.0003292372631711234","0.00015796607555074277","0.6004352456515134","0.39878779301096934","0.0001264999506012958","0.00016325804819399448",4
"30042.0","34411.0","1.0","C3","0.5395253810489717","104543.0","C3","0.00026369919957841667","0.00021561111348585962","0.6137626626692622","0.38547791635961676","0.00022978395651590924","5.032670154055996e-05",4
"7657.0","48075.0","1.0","C4","0.5693213528393256","126787.0","C3","0.0005035787752165836","0.0002613233341972196","0.6055966033734109","0.38998558787042403","0.00027980865836065125","0.003373097988390678",4
"6652.0","72659.0","2.0","C6","0.5860949428366419","84408.0","C6","7.314835330683742e-07","5.433033090143385e-07","1.2288523714198826e-06","1.5611896009142509e-06","5.018992316310625e-07","0.999995433271954",4
"3654.0","53765.0","2.0","C3","0.6384235872173932","48135.0","C3","0.000989493569580387","0.0004924888318661628","0.5050201350663115","0.4336361598673804","0.00046923516832449164","0.0593924874965369",4
"10229.0","30921.0","1.0","C3","0.6919279401091671","14835.0","C3","0.00027757039156793567","0.00024041137061647878","0.6134924031351863","0.38569045810319913","0.0002550047602530881","4.415223917703044e-05",4
"7420.0","33685.0","1.0","C4","0.6311378243230552","143028.0","C3","0.00026305522444833594","0.0002183720640598189","0.6137954151729466","0.38544374225954836","0.00023253016656491258","4.688511243207509e-05",4
"10902.0","90068.0","1.0","C6","0.6625714130274769","110265.0","C6","0.0003079859011721089","0.000433309574195474","8.491467267416762e-05","0.00010793080204489365","0.0005092655285143348","0.998556593521399",4
"13713.0","30125.0","1.0","C4","0.6699142864095905","171850.0","C3","0.0002848282134602202","0.00024898653051203125","0.6133702805384477","0.3857870895062056","0.0002637704572153207","4.5044754159607537e-05",4
"12199.0","17932.0","1.0","C4","0.634596046025267","154320.0","C3","0.0006891839150824901","0.0006400943045110765","0.6130755959807908","0.38478360905113046","0.0006635882185392488","0.00014792852994645786",4
"14795.0","23578.0","1.0","C3","0.5998329163934804","91524.0","C3","0.00041390622305786874","0.00037768574161977655","0.6129592455617091","0.3857787548293099","0.00039545047301514023","7.495717128855645e-05",4
"6570.0","75379.0","2.0","C6","0.6373488655469599","160284.0","C6","3.8719329289184077e-07","2.840043971987939e-07","6.258028124659597e-07","8.161173652803684e-07","2.6288153559285683e-07","0.9999976240005967",4
"4939.0","18303.0","4.0","C3","0.6467982548893373","10105.0","C3","0.00033833494569401087","0.0002432983148261321","0.6120108857013007","0.3870411638505094","0.00021215768599847472","0.00015415950167127428",4
"4158.0","72913.0","4.0","C6","0.5740427674291273","198012.0","C6","0.0006011989162690132","0.00011878862550786945","0.001318519680406959","0.0014728781569989787","0.00014247268617122906","0.9963461419346459",4
"3336.0","83352.0","1.0","C6","0.6610571551676978","119247.0","C6","0.00029543538360016724","0.0003598773175522694","7.73883694803104e-05","7.603186264789897e-05","0.0004214202225818111","0.9987698468441375",4
"3199.0","48245.0","5.0","C3","0.6027751034265275","25030.0","C3","0.19378540744698933","0.003647646122702137","0.38517807419432176","0.38255286952995654","0.0037315685300580537","0.031104434175972095",4
"7932.0","28759.0","1.0","C4","0.6539019528578978","156391.0","C3","0.00030123471442689286","0.00026701217729379923","0.6132937815755486","0.38580778125602866","0.0002822125492056235","4.7977727496318976e-05",4
"1748703.0","99196.0","2.0","C2","0.68206838379817","221482.0","C2","0.003998601841383409","0.9805017682098908","0.0023265140455303317","0.002526513620206493","0.008091131371223298","0.002555470911766054",4
"7617.0","110654.0","1.0","C6","0.6577795579269384","140245.0","C6","0.0008935540048305572","0.00091770208230272","0.0003416347124078582","0.00030962734052576203","0.0011471784767270179","0.9963903033832062",4
"10500.0","73439.0","4.0","C6","0.5998774110975589","113193.0","C6","0.000534565579740633","0.00011577642371281312","0.0011282703923336946","0.0012338741513358278","0.0001382996114788143","0.9968492138413982",4
"24599.0","29388.0","3.0","C4","0.6619477129307929","200174.0","C3","0.00033756722912297796","0.00013587554411258017","0.6129309077214921","0.38641319835778765","0.00010870780695220955","7.374334053255275e-05",4
"6787.0","35772.0","3.0","C3","0.6679261248007795","35378.0","C3","0.00029465713481034164","0.00012112786851749425","0.6049527338047198","0.3944086321711079","9.660129125008495e-05","0.00012624772959499912",4
"10180.0","24976.0","1.0","C3","0.6698211067898789","62404.0","C3","0.0003739739319532394","0.00033945548405129526","0.6130510741721247","0.3858142047347384","0.0003563424937945806","6.494918333782576e-05",4
"6406.0","73165.0","6.0","C6","0.530986786210021","247027.0","C6","0.49134860026277083","0.0025774155729644766","0.005459860195605053","0.008556939488900916","0.0024020000576439418","0.4896551844221148",4
"1747262.0","20273.0","1.0","C2","0.6868464084740199","134510.0","C2","0.005540294900414141","0.9733202187857881","0.003049154846769464","0.003284416001579454","0.011357096830070796","0.003448818635378361",4
"4290.0","21134.0","1.0","C3","0.6708127032511386","57370.0","C3","0.0005078547271561552","0.0004673036982076549","0.6131396231384394","0.3852991015848406","0.0004870946363192369","9.902221503713543e-05",4
"27211.0","38716.0","1.0","C3","0.5595269091004437","100084.0","C3","0.000277744560776033","0.00020427164066536495","0.6140163694019861","0.38517779053990403","0.00021858712076064051","0.00010523673590775717",4
"6614.0","48544.0","1.0","C4","0.6049211820156567","146972.0","C3","0.0005288221290757144","0.00026886166558401413","0.604346986117085","0.39037721373485146","0.0002877978089414877","0.004190318544462374",4
"5744.0","24212.0","1.0","C3","0.6876580910575382","9283.0","C3","0.0003953438010345798","0.00036007555303846204","0.6130980804465161","0.3856988455475538","0.00037744327402776623","7.02113778295861e-05",4
"1743402.0","24338.0","1.0","C2","0.6903639814797604","220111.0","C2","0.005074245932693771","0.9755013302040949","0.0028304759214302063","0.0030543374538452824","0.010362578654590875","0.003177031833345001",4
"16236.0","23507.0","3.0","C4","0.656193099896552","191817.0","C3","0.00036792744941884214","0.00017976075301055547","0.6137981918428334","0.3854380654414597","0.00014769674830106497","6.835776497622871e-05",4
"28681.0","73023.0","1.0","C6","0.6346640854732266","143725.0","C6","0.0004624294293656981","0.00031843524783813277","0.0006820992153920344","0.0005096645363808097","0.00037281306651639216","0.9976545585045069",4
"3102.0","91996.0","6.0","C6","0.5716106670599799","249871.0","C6","0.008047221707105022","0.0004248202072636334","0.0017761418510134199","0.0011576670452400194","0.0006977486343854539","0.9878964005549924",4
"21810.0","93411.0","1.0","C6","0.6478007303706803","92821.0","C6","0.0003417996094338125","0.0004851156896227656","0.00010211407538780569","0.0001366227594839302","0.0005720155467987113","0.9983623323192733",4
"28150.0","49444.0","4.0","C4","0.5793352756882858","193309.0","C3","0.006691276453019449","0.0003794874448654315","0.5190080981278518","0.44786137711116564","0.00037008788321644986","0.0256896729798809",4
"13445.0","35793.0","1.0","C4","0.6599913948456831","221554.0","C3","0.0002620928503445219","0.00020821082000243928","0.613958590740953","0.3852905670805761","0.0002222581500121963","5.828035811159424e-05",4
"7769.0","43688.0","1.0","C3","0.678093174881659","37279.0","C3","0.0003499114455120903","0.0002178470369400162","0.6117591981298022","0.3869189031495883","0.00023350306036341173","0.0005206371777936723",4
"15525.0","35756.0","1.0","C3","0.6887199758332969","12019.0","C3","0.00026207426874542646","0.0002083423091924532","0.6139617860456689","0.3852873816632284","0.0002223917996604122","5.802391350462095e-05",4
"30236.0","99006.0","1.0","C6","0.628850060919602","235465.0","C6","0.0004419139657309881","0.0005975686504162064","0.00014499330866098298","0.0001893501129554617","0.0007112451516573687","0.9979149288105791",4
"6229.0","25884.0","1.0","C3","0.6399989266192144","78803.0","C3","0.00035255808220593184","0.0003187134777859791","0.6131308793266311","0.3858030470466385","0.0003351226218579908","5.967944488071458e-05",4
"7328.0","20064.0","1.0","C4","0.6410188770614691","155412.0","C3","0.0005592786005775897","0.0005161558543335457","0.6131235969760044","0.38515131330723396","0.0005370165128535926","0.00011263874899696859",4
"7359.0","40277.0","1.0","C3","0.6840094806773932","37619.0","C3","0.00029178069426877577","0.0002048710092541149","0.6134671369413535","0.3856568511943073","0.00021941051491066813","0.00015994964590520247",4
"3286.0","19915.0","4.0","C3","0.5835538060020053","82325.0","C3","0.0003314038007597146","0.00021289214565036252","0.6129464733758805","0.3861887544450553","0.00018445661108983056","0.00013601962156431163",4
"9177.0","42260.0","1.0","C4","0.5580273602796435","122171.0","C3","0.00032077827533962645","0.00021050907427680942","0.6127277539561742","0.38620847831613364","0.000225604367658642","0.00030687601041732426",4
"26646.0","72623.0","4.0","C6","0.5844332997568046","175512.0","C6","0.0006363110164694345","0.00012174614683570967","0.001446534441301923","0.0015689624543037484","0.0001459867650968668","0.9960804591759923",4
"3610.0","37547.0","1.0","C3","0.6854662075498599","43035.0","C3","0.0002689851829335052","0.00020475976110419935","0.6138575109283435","0.3853704902429863","0.00021890007848090183","7.93538061516922e-05",4
"9773.0","25395.0","1.0","C3","0.6851974524239534","1517.0","C3","0.00036355304049403425","0.0003293767583279603","0.6130683034785649","0.38583035001756005","0.0003460302639455647","6.23864411074788e-05",4
"28812.0","73569.0","2.0","C6","0.6310625830883976","156262.0","C6","5.408402954657211e-07","4.0029913918712864e-07","9.007902246844641e-07","1.1485773589933813e-06","3.7004615690828835e-07","0.9999966394468248",4
"22155.0","35865.0","1.0","C3","0.6910377036897406","27133.0","C3","0.00026284533120011377","0.00020834882255131218","0.6139694254705056","0.385277744926227","0.00022242141163061739","5.921403788500262e-05",4
"5050.0","33028.0","8.0","C1","0.5650080364034489","25166.0","C1","0.9943414757729363","0.002192975560289935","0.0004070106607453411","0.00028629493261578417","0.0022756570034532337","0.0004965860699594227",4
"4470.0","41977.0","2.0","C3","0.6660743756137905","54722.0","C3","0.000343044298254333","0.00016391380189757519","0.595529855177395","0.4035369500190869","0.0001320629513980781","0.0002941737519683106",4
"3390.0","41036.0","24.0","C5","0.4956787373141546","231728.0","C5","0.15464821273397406","0.07262860994824366","0.02013685639766804","0.021134118107231526","0.710677135862136","0.02077506695074684",4
"7078.0","79147.0","2.0","C6","0.5987528544799039","75768.0","C6","3.515405939691737e-07","2.506874269483827e-07","5.331394187863732e-07","7.170845610427073e-07","2.3287714156449813e-07","0.9999979146708576",4
"21832.0","33702.0","1.0","C4","0.675122978475427","195009.0","C3","0.000263333025457226","0.00021833593556352745","0.6137441750040036","0.3854944817981961","0.00023250501280713823","4.7169223972667386e-05",4
"10497.0","119528.0","2.0","C6","0.6389265264528902","206436.0","C6","0.0004673060033646142","0.0006294258231246933","0.0008439184998619116","0.0005886232407060832","0.0009559528491765675","0.9965147735837661",4
"1744642.0","101812.0","1.0","C2","0.6803846875246677","157550.0","C2","0.004447160988333299","0.9783893792940249","0.0025438444807199937","0.0027574835246977243","0.00904170825548299","0.0028204234567409023",4
"5666.0","17690.0","1.0","C3","0.6784771900421449","37155.0","C3","0.0007077027626195908","0.0006580804621644571","0.6131451446937934","0.3846541792083786","0.0006819518118930153","0.00015294106115096767",4
"12541.0","39872.0","2.0","C4","0.6333225441792243","243674.0","C3","0.00032788226561695187","0.00015734992897608918","0.6010534966733128","0.39818638136034523","0.0001258905708949306","0.00014899920085432143",4
"3946.0","72469.0","2.0","C6","0.618225932817798","101964.0","C6","7.962166925521313e-07","5.917767794498664e-07","1.3403705820086293e-06","1.700633748272527e-06","5.466112110795597e-07","0.9999950243909866",4
"7618.0","76543.0","1.0","C6","0.6175571951253179","201985.0","C6","0.0003673049037020413","0.00031851225348023665","0.00021723727430754283","0.0001643217735432686","0.00037242620361460437","0.9985601975913523",4
"7000.0","31759.0","1.0","C3","0.6901078613490353","42570.0","C3","0.0002716290498380003","0.00023268146340781187","0.613602867436166","0.38560174937120517","0.0002471121128985895","4.396056648462255e-05",4
"7355.0","33283.0","1.0","C3","0.6372758165086752","80152.0","C3","0.0002642112475368983","0.00022091736504473153","0.613758218256529","0.3854757229223633","0.00023511829146436906","4.5811917061498686e-05",4
"25518.0","39552.0","1.0","C3","0.6349214326906897","78360.0","C3","0.0002849349219560891","0.00020438735691311036","0.613918994418228","0.3852417503102442","0.00021882705321519692","0.00013110593944392867",4
"7201.0","26200.0","1.0","C3","0.5562516409939555","101903.0","C3","0.00034553094443233456","0.0003118208054071064","0.6131321400142413","0.3858244410803328","0.0003280680321716057","5.7999123414741776e-05",4
